1953,Microsoft Game Studios,536.792,275.106
1954,Microsoft Game Studios,523.987,299.499
1955,Microsoft Game Studios,490.808,310.029
1956,Microsoft Game Studios,450.554,310.920
1957,Microsoft Game Studios,476.819,267.523
1958,Microsoft Game Studios,537.435,215.931
1959,Microsoft Game Studios,445.433,302.387
1960,Microsoft Game Studios,458.578,265.996
1961,Microsoft Game Studios,513.242,315.658
1962,Microsoft Game Studios,502.677,215.136
1963,Microsoft Game Studios,487.290,327.698
1964,Microsoft Game Studios,465.648,258.753
1965,Microsoft Game Studios,604.861,298.256
1966,Microsoft Game Studios,601.167,289.309
1967,Microsoft Game Studios,493.117,210.194
1968,Microsoft Game Studios,514.508,199.362
1969,Microsoft Game Studios,626.237,294.446
1970,Microsoft Game Studios,469.921,252.012
1971,Microsoft Game Studios,591.213,321.111
1972,Microsoft Game Studios,508.658,252.549
1973,Microsoft Game Studios,468.355,278.680
1974,Microsoft Game Studios,599.765,260.110
1975,Microsoft Game Studios,526.393,216.333
1976,Microsoft Game Studios,584.661,356.999
1977,Microsoft Game Studios,580.925,359.501
1978,Microsoft Game Studios,452.862,252.368
1979,Microsoft Game Studios,572.320,339.265
1980,Microsoft Game Studios,553.833,278.230
1981,Microsoft Game Studios,482.696,302.454
1982,Microsoft Game Studios,546.448,191.811
1983,Microsoft Game Studios,462.376,246.797
1984,Microsoft Game Studios,518.004,235.872
1985,Microsoft Game Studios,562.766,307.369
1986,Microsoft Game Studios,488.887,330.369
1987,Microsoft Game Studios,590.432,345.873
1988,Microsoft Game Studios,528.217,280.546
1989,Microsoft Game Studios,613.050,317.645
1990,Microsoft Game Studios,445.003,299.432
1991,Microsoft Game Studios,545.531,370.853
1992,Microsoft Game Studios,458.352,315.734
1993,Microsoft Game Studios,610.643,323.399
1994,Microsoft Game Studios,495.894,326.249
1995,Microsoft Game Studios,499.517,331.280
1996,Microsoft Game Studios,593.377,277.770
1997,Microsoft Game Studios,546.170,245.017
1998,Microsoft Game Studios,458.735,240.109
1999,Microsoft Game Studios,535.478,312.415
2000,Microsoft Game Studios,556.999,334.722
2001,Microsoft Game Studios,491.604,332.525
2002,Microsoft Game Studios,448.206,298.891
2003,Microsoft Game Studios,521.389,361.837
2004,Microsoft Game Studios,496.733,281.815
2005,Microsoft Game Studios,610.196,294.150
2006,Microsoft Game Studios,481.295,357.336
2007,Microsoft Game Studios,455.878,247.297
2008,Microsoft Game Studios,484.637,222.468
2009,Microsoft Game Studios,535.857,277.665
2010,Microsoft Game Studios,530.230,236.778
2011,Microsoft Game Studios,509.770,281.290
2012,Microsoft Game Studios,460.902,316.495
2013,Microsoft Game Studios,623.991,258.869
2014,Microsoft Game Studios,558.488,293.722
2015,Microsoft Game Studios,504.832,288.338
2016,Microsoft Game Studios,508.168,276.134
2017,Microsoft Game Studios,552.877,289.981
2018,Microsoft Game Studios,481.211,306.438
2019,Microsoft Game Studios,559.831,328.980
2020,Microsoft Game Studios,551.211,286.305
2021,Microsoft Game Studios,504.180,297.315
2022,Microsoft Game Studios,502.019,308.423
2023,Microsoft Game Studios,562.557,197.181
2024,Microsoft Game Studios,575.652,223.134
2025,Microsoft Game Studios,516.679,287.624
2026,Microsoft Game Studios,458.632,310.106
2027,Microsoft Game Studios,541.097,374.827
2028,Microsoft Game Studios,470.514,296.482
2029,Microsoft Game Studios,519.477,263.535
2030,Microsoft Game Studios,562.322,344.594
2031,Microsoft Game Studios,576.914,360.731
2032,Microsoft Game Studios,490.839,259.821
2033,Microsoft Game Studios,476.999,326.691
2034,Microsoft Game Studios,539.827,250.495
2035,Microsoft Game Studios,596.860,267.413
2036,Microsoft Game Studios,505.074,256.089
2037,Microsoft Game Studios,569.544,250.061
2038,Microsoft Game Studios,581.435,266.595
2039,Microsoft Game Studios,576.774,354.279
2040,Microsoft Game Studios,456.195,330.284
2041,Microsoft Game Studios,600.501,283.742
2042,Microsoft Game Studios,492.040,244.697
2043,Microsoft Game Studios,522.549,230.777
2044,Microsoft Game Studios,473.150,274.644
2045,Microsoft Game Studios,482.554,267.119
2046,Microsoft Game Studios,598.238,332.894
2047,Microsoft Game Studios,602.948,280.984
2048,Microsoft Game Studios,513.076,292.885
2049,Microsoft Game Studios,525.933,193.569
2050,Microsoft Game Studios,571.446,327.639
2051,Microsoft Game Studios,558.789,224.271
2052,Microsoft Game Studios,479.520,294.474
2053,Microsoft Game Studios,515.339,309.286
2054,Microsoft Game Studios,532.233,368.044
2055,Microsoft Game Studios,523.433,335.743
2056,Microsoft Game Studios,556.185,294.474
2057,Microsoft Game Studios,582.315,219.684
2058,Microsoft Game Studios,591.382,309.348
2059,Microsoft Game Studios,512.583,269.133
2060,Microsoft Game Studios,611.110,282.740
2061,Microsoft Game Studios,593.920,319.955
2062,Microsoft Game Studios,619.433,299.265
2063,Microsoft Game Studios,584.762,288.844
2064,Microsoft Game Studios,571.427,349.332
2065,Microsoft Game Studios,554.770,362.131
2066,Microsoft Game Studios,608.790,272.773
2067,Microsoft Game Studios,526.217,269.546
2068,Microsoft Game Studios,484.817,328.898
2069,Microsoft Game Studios,569.964,346.282
2070,Microsoft Game Studios,501.017,299.771
2071,Microsoft Game Studios,621.022,302.146
2072,Microsoft Game Studios,537.548,374.654
2073,Microsoft Game Studios,526.100,292.137
2074,Microsoft Game Studios,592.058,296.559
2075,Microsoft Game Studios,575.614,228.562
2076,Microsoft Game Studios,526.752,213.073
2077,Microsoft Game Studios,607.608,257.607
2078,Microsoft Game Studios,587.187,312.413
2079,Microsoft Game Studios,563.381,266.568
2080,Microsoft Game Studios,538.995,278.324
2081,Microsoft Game Studios,562.670,263.291
2082,Microsoft Game Studios,502.401,315.663
2083,Microsoft Game Studios,485.686,348.398
2084,Microsoft Game Studios,553.334,341.399
2085,Microsoft Game Studios,486.029,217.528
2086,Microsoft Game Studios,451.345,317.758
2087,Microsoft Game Studios,539.259,303.927
2088,Microsoft Game Studios,494.801,265.179
2089,Microsoft Game Studios,512.184,233.977
2090,Microsoft Game Studios,526.266,282.556
2091,Microsoft Game Studios,561.090,318.724
2092,Microsoft Game Studios,563.189,328.387
2093,Microsoft Game Studios,591.033,259.043
2094,Microsoft Game Studios,504.963,354.796
2095,Microsoft Game Studios,507.411,309.744
2096,Microsoft Game Studios,621.486,287.586
2097,Microsoft Game Studios,557.300,219.742
2098,Microsoft Game Studios,548.667,301.333
2099,Microsoft Game Studios,581.385,356.794
2100,Microsoft Game Studios,468.133,269.335
2101,Microsoft Game Studios,492.493,326.020
2102,Microsoft Game Studios,477.549,253.509
2103,Microsoft Game Studios,497.056,362.824
2104,Microsoft Game Studios,569.020,223.296
2105,Microsoft Game Studios,564.588,222.474
2106,Microsoft Game Studios,532.539,233.920
2107,Microsoft Game Studios,577.731,327.820
2108,Microsoft Game Studios,611.681,236.800
2109,Microsoft Game Studios,532.594,194.682
2110,Microsoft Game Studios,529.797,295.090
2111,Microsoft Game Studios,588.840,299.690
2112,Microsoft Game Studios,454.779,260.863
2113,Microsoft Game Studios,602.521,271.269
2114,Microsoft Game Studios,481.738,312.215
2115,Microsoft Game Studios,603.207,318.498
2116,Microsoft Game Studios,566.965,200.279
2117,Microsoft Game Studios,486.126,360.998
2118,Microsoft Game Studios,462.878,276.179
2119,Microsoft Game Studios,549.450,267.673
2120,Microsoft Game Studios,574.156,237.120
2121,Microsoft Game Studios,607.084,295.833
2122,Microsoft Game Studios,511.851,198.692
2123,Microsoft Game Studios,499.718,226.102
2124,Microsoft Game Studios,520.495,269.523
2125,Microsoft Game Studios,462.551,227.013
2126,Microsoft Game Studios,502.288,227.447
2127,Microsoft Game Studios,477.723,219.248
2128,Microsoft Game Studios,499.953,340.505
2129,Microsoft Game Studios,557.846,261.448
2130,Microsoft Game Studios,459.829,322.952
2131,Microsoft Game Studios,571.451,320.026
2132,Microsoft Game Studios,477.643,318.074
2133,Microsoft Game Studios,542.095,319.897
2134,Microsoft Game Studios,604.750,342.852
2135,Microsoft Game Studios,588.586,310.018
2136,Microsoft Game Studios,579.789,283.969
2137,Microsoft Game Studios,510.073,296.718
2138,Microsoft Game Studios,588.186,259.105
2139,Microsoft Game Studios,529.158,199.380
2140,Microsoft Game Studios,611.175,333.850
2141,Microsoft Game Studios,473.105,294.704
2142,Microsoft Game Studios,479.646,275.510
2143,Microsoft Game Studios,539.750,198.047
2144,Microsoft Game Studios,524.091,244.374
2145,Microsoft Game Studios,599.833,319.346
2146,Microsoft Game Studios,499.214,346.909
2147,Microsoft Game Studios,602.760,328.736
2148,Microsoft Game Studios,492.685,251.145
2149,Microsoft Game Studios,501.085,343.215
2150,Microsoft Game Studios,514.793,265.297
2151,Microsoft Game Studios,513.254,320.058
2152,Microsoft Game Studios,498.218,287.134
2153,Microsoft Game Studios,553.217,241.395
2154,Microsoft Game Studios,465.029,269.990
2155,Microsoft Game Studios,539.298,247.473
2156,Microsoft Game Studios,523.574,253.926
2157,Microsoft Game Studios,582.709,223.714
2158,Microsoft Game Studios,567.069,312.130
2159,Microsoft Game Studios,496.204,199.553
2160,Microsoft Game Studios,512.307,349.338
2161,Microsoft Game Studios,542.873,351.928
2162,Microsoft Game Studios,553.375,310.506
2163,Microsoft Game Studios,605.792,294.068
2164,Microsoft Game Studios,584.056,267.393
2165,Microsoft Game Studios,515.454,211.115
2166,Microsoft Game Studios,515.039,270.768
2167,Microsoft Game Studios,473.474,339.570
2168,Microsoft Game Studios,542.516,305.361
2169,Microsoft Game Studios,535.600,209.290
2170,Microsoft Game Studios,513.473,281.967
2171,Microsoft Game Studios,553.604,334.232
2172,Microsoft Game Studios,465.840,315.625
2173,Microsoft Game Studios,501.902,235.196
2174,Microsoft Game Studios,492.137,314.138
2175,Microsoft Game Studios,615.812,246.807
2176,Microsoft Game Studios,522.857,325.397
2177,Microsoft Game Studios,567.643,212.693
2178,Microsoft Game Studios,595.602,219.474
2179,Microsoft Game Studios,463.376,340.629
2180,Microsoft Game Studios,454.657,289.429
2181,Microsoft Game Studios,523.524,216.593
2182,Microsoft Game Studios,588.463,348.036
2183,Microsoft Game Studios,599.898,292.923
2184,Microsoft Game Studios,564.724,239.773
2185,Microsoft Game Studios,512.638,243.502
2186,Microsoft Game Studios,508.263,218.072
2187,Microsoft Game Studios,512.534,353.401
2188,Microsoft Game Studios,599.828,228.054
2189,Microsoft Game Studios,475.080,269.193
2190,Microsoft Game Studios,614.315,324.413
2191,Microsoft Game Studios,545.340,275.651
2192,Microsoft Game Studios,536.277,296.073
2193,Microsoft Game Studios,610.901,309.569
2194,Microsoft Game Studios,541.324,222.645
2195,Microsoft Game Studios,487.785,287.241
2196,Microsoft Game Studios,515.473,259.008
2197,Microsoft Game Studios,598.439,308.296
2198,Microsoft Game Studios,499.920,351.066
2199,Microsoft Game Studios,473.129,326.239
2200,Microsoft Game Studios,538.533,352.583
2201,Microsoft Game Studios,602.655,293.640
2202,Microsoft Game Studios,539.403,256.229
2203,Microsoft Game Studios,496.891,269.061
2204,Microsoft Game Studios,606.803,282.047
2205,Microsoft Game Studios,603.358,232.574
2206,Microsoft Game Studios,543.150,195.390
2207,Microsoft Game Studios,553.147,359.782
2208,Microsoft Game Studios,467.486,312.993
2209,Microsoft Game Studios,503.946,300.060
2210,Microsoft Game Studios,534.487,214.485
2211,Microsoft Game Studios,473.294,218.440
2212,Microsoft Game Studios,601.838,298.726
2213,Microsoft Game Studios,453.740,309.293
2214,Microsoft Game Studios,602.605,259.398
2215,Microsoft Game Studios,541.224,301.513
2216,Microsoft Game Studios,509.390,236.700
2217,Microsoft Game Studios,509.150,324.953
2218,Microsoft Game Studios,586.039,300.752
2219,Microsoft Game Studios,542.677,292.722
2220,Microsoft Game Studios,493.362,213.900
2221,Microsoft Game Studios,522.770,205.326
2222,Microsoft Game Studios,525.792,374.324
2223,Microsoft Game Studios,607.293,324.652
2224,Microsoft Game Studios,469.970,222.658
2225,Microsoft Game Studios,614.797,262.025
2226,Microsoft Game Studios,571.031,231.837
2227,Microsoft Game Studios,581.507,332.199
2228,Microsoft Game Studios,467.202,250.583
2229,Microsoft Game Studios,463.754,267.076
2230,Microsoft Game Studios,614.977,237.639
2231,Microsoft Game Studios,604.432,257.210
2232,Microsoft Game Studios,573.498,221.759
2233,Microsoft Game Studios,568.913,327.740
2234,Microsoft Game Studios,515.372,351.181
2235,Microsoft Game Studios,465.318,286.068
2236,Microsoft Game Studios,582.463,308.748
2237,Microsoft Game Studios,533.517,338.457
2238,Microsoft Game Studios,495.995,296.609
2239,Microsoft Game Studios,554.090,301.625
2240,Microsoft Game Studios,564.155,200.500
2241,Microsoft Game Studios,554.402,193.412
2242,Microsoft Game Studios,523.350,339.232
2243,Microsoft Game Studios,546.859,328.435
2244,Microsoft Game Studios,587.640,316.004
2245,Microsoft Game Studios,576.212,323.681
2246,Microsoft Game Studios,452.543,243.188
2247,Microsoft Game Studios,504.512,261.938
2248,Microsoft Game Studios,463.677,229.906
2249,Microsoft Game Studios,530.459,271.412
2250,Microsoft Game Studios,521.761,259.112
2251,Microsoft Game Studios,529.586,232.830
2252,Microsoft Game Studios,526.714,298.646
2253,Microsoft Game Studios,609.418,321.254
2254,Microsoft Game Studios,522.900,317.995
2255,Microsoft Game Studios,606.251,336.770
2256,Microsoft Game Studios,551.940,351.907
2257,Microsoft Game Studios,469.922,289.668
2258,Microsoft Game Studios,488.233,348.547
2259,Microsoft Game Studios,491.071,357.073
2260,Microsoft Game Studios,539.958,266.552
2261,Microsoft Game Studios,567.425,245.800
2262,Microsoft Game Studios,493.768,288.370
2263,Microsoft Game Studios,477.540,244.606
2264,Microsoft Game Studios,562.321,362.778
2265,Microsoft Game Studios,588.620,213.082
2266,Microsoft Game Studios,558.218,245.158
2267,Microsoft Game Studios,547.913,218.208
2268,Microsoft Game Studios,585.329,206.329
2269,Microsoft Game Studios,540.208,289.310
2270,Microsoft Game Studios,512.118,284.396
2271,Microsoft Game Studios,581.206,316.621
2272,Microsoft Game Studios,537.843,308.054
2273,Microsoft Game Studios,552.802,266.855
2274,Microsoft Game Studios,605.876,234.203
2275,Microsoft Game Studios,503.309,207.945
2276,Microsoft Game Studios,510.544,258.461
2277,Microsoft Game Studios,548.682,373.539
2278,Microsoft Game Studios,609.206,232.948
2279,Microsoft Game Studios,491.764,239.391
2280,Microsoft Game Studios,495.527,215.530
2281,Microsoft Game Studios,477.877,237.865
2282,Microsoft Game Studios,517.091,220.710
2283,Microsoft Game Studios,593.810,259.090
2284,Microsoft Game Studios,474.351,286.840
2285,Microsoft Game Studios,534.865,293.026
2286,Microsoft Game Studios,513.241,209.508
2287,Microsoft Game Studios,467.325,304.242
2288,Microsoft Game Studios,558.220,318.662
2289,Microsoft Game Studios,573.727,310.689
2290,Microsoft Game Studios,490.069,255.539
2291,Microsoft Game Studios,504.336,336.632
2292,Microsoft Game Studios,579.770,306.710
2293,Microsoft Game Studios,482.103,295.338
2294,Microsoft Game Studios,549.090,238.938
2295,Microsoft Game Studios,520.124,207.488
2296,Microsoft Game Studios,522.891,333.183
2297,Microsoft Game Studios,463.994,304.123
2298,Microsoft Game Studios,454.298,240.874
2299,Microsoft Game Studios,496.378,275.719
2300,Microsoft Game Studios,513.901,325.901
2301,Microsoft Game Studios,548.480,298.485
2302,Microsoft Game Studios,567.167,289.416
2303,Microsoft Game Studios,520.977,323.227
2304,Microsoft Game Studios,579.425,218.315
2305,Microsoft Game Studios,498.034,266.719
2306,Microsoft Game Studios,507.165,330.064
2307,Microsoft Game Studios,595.221,281.321
2308,Microsoft Game Studios,475.686,249.188
2309,Microsoft Game Studios,494.209,311.804
2310,Microsoft Game Studios,573.851,346.083
2311,Microsoft Game Studios,480.297,309.448
2312,Microsoft Game Studios,529.942,205.313
2313,Microsoft Game Studios,529.373,290.102
2314,Microsoft Game Studios,512.399,335.976
2315,Microsoft Game Studios,525.149,345.007
2316,Microsoft Game Studios,576.505,351.477
2317,Microsoft Game Studios,444.335,268.888
2318,Microsoft Game Studios,501.679,353.893
2319,Microsoft Game Studios,445.235,275.351
2320,Microsoft Game Studios,581.584,344.153
2321,Microsoft Game Studios,483.894,355.390
2322,Microsoft Game Studios,443.782,289.023
2323,Microsoft Game Studios,468.162,276.040
2324,Microsoft Game Studios,626.119,274.185
2325,Microsoft Game Studios,563.425,246.030
2326,Microsoft Game Studios,508.292,345.903
2327,Microsoft Game Studios,616.254,297.635
2328,Microsoft Game Studios,593.610,262.624
2329,Microsoft Game Studios,498.270,292.041
2330,Microsoft Game Studios,562.068,238.387
2331,Microsoft Game Studios,580.962,207.983
2332,Microsoft Game Studios,512.564,289.581
2333,Microsoft Game Studios,600.963,256.844
2334,Microsoft Game Studios,581.419,255.404
2335,Microsoft Game Studios,604.976,251.868
2336,Microsoft Game Studios,571.038,362.624
2337,Microsoft Game Studios,603.194,221.642
2338,Microsoft Game Studios,511.119,194.104
2339,Microsoft Game Studios,447.567,259.361
2340,Microsoft Game Studios,469.677,231.397
2341,Microsoft Game Studios,488.234,225.321
2342,Microsoft Game Studios,595.582,334.173
2343,Microsoft Game Studios,572.911,243.855
2344,Microsoft Game Studios,536.627,245.357
2345,Microsoft Game Studios,537.838,337.883
2346,Microsoft Game Studios,572.505,324.970
2347,Microsoft Game Studios,568.504,320.082
2348,Microsoft Game Studios,566.627,231.936
2349,Microsoft Game Studios,514.267,277.236
2350,Microsoft Game Studios,579.935,274.372
2351,Microsoft Game Studios,480.270,253.407
2352,Microsoft Game Studios,563.989,271.599
2353,Microsoft Game Studios,498.218,274.034
2354,Microsoft Game Studios,550.557,344.875
2355,Microsoft Game Studios,500.743,220.333
2356,Microsoft Game Studios,599.151,324.684
2357,Microsoft Game Studios,555.813,364.910
2358,Microsoft Game Studios,559.196,348.692
2359,Microsoft Game Studios,518.404,373.032
2360,Microsoft Game Studios,514.338,322.206
2361,Microsoft Game Studios,626.522,283.961
2362,Microsoft Game Studios,556.899,324.607
2363,Microsoft Game Studios,492.766,340.080
2364,Microsoft Game Studios,582.211,320.045
2365,Microsoft Game Studios,545.661,200.734
2366,Microsoft Game Studios,573.421,241.194
2367,Microsoft Game Studios,617.887,320.479
2368,Microsoft Game Studios,575.540,276.659
2369,Microsoft Game Studios,587.433,333.393
2370,Microsoft Game Studios,481.981,333.804
2371,Microsoft Game Studios,449.966,250.575
2372,Microsoft Game Studios,593.171,352.024
2373,Microsoft Game Studios,489.683,221.159
2374,Microsoft Game Studios,541.515,228.265
2375,Microsoft Game Studios,509.979,246.572
2376,Microsoft Game Studios,494.419,306.116
2377,Microsoft Game Studios,498.888,305.690
2378,Microsoft Game Studios,523.279,238.327
2379,Microsoft Game Studios,444.029,272.773
2380,Microsoft Game Studios,621.879,308.219
2381,Microsoft Game Studios,600.522,265.177
2382,Microsoft Game Studios,451.925,305.029
2383,Microsoft Game Studios,505.373,357.982
2384,Microsoft Game Studios,558.858,201.056
2385,Microsoft Game Studios,464.885,264.328
2386,Microsoft Game Studios,523.226,294.396
2387,Microsoft Game Studios,471.892,240.873
2388,Microsoft Game Studios,531.469,252.419
2389,Microsoft Game Studios,608.210,267.407
2390,Microsoft Game Studios,525.026,323.105
2391,Microsoft Game Studios,472.251,266.120
2392,Microsoft Game Studios,601.620,274.201
2393,Microsoft Game Studios,463.676,252.665
2394,Microsoft Game Studios,575.860,286.052
2395,Microsoft Game Studios,549.175,224.908
2396,Microsoft Game Studios,537.465,317.596
2397,Microsoft Game Studios,522.708,191.590
2398,Microsoft Game Studios,606.217,316.246
2399,Microsoft Game Studios,514.259,372.773
2400,Microsoft Game Studios,564.958,203.428
2401,Microsoft Game Studios,609.393,261.092
2402,Microsoft Game Studios,487.306,256.802
2403,Microsoft Game Studios,582.393,340.231
2404,Microsoft Game Studios,487.647,213.097
2405,Microsoft Game Studios,582.360,231.797
2406,Microsoft Game Studios,461.429,295.945
2407,Microsoft Game Studios,448.340,277.603
2408,Microsoft Game Studios,611.541,291.155
2409,Microsoft Game Studios,590.329,215.730
2410,Microsoft Game Studios,574.075,321.420
2411,Microsoft Game Studios,525.453,274.279
2412,Microsoft Game Studios,451.960,290.644
2413,Microsoft Game Studios,462.842,313.909
2414,Microsoft Game Studios,493.893,236.101
2415,Microsoft Game Studios,518.185,244.435
2416,Microsoft Game Studios,600.798,218.956
2417,Microsoft Game Studios,555.562,285.314
2418,Microsoft Game Studios,494.050,355.507
2419,Microsoft Game Studios,501.191,241.874
2420,Microsoft Game Studios,577.782,229.867
2421,Microsoft Game Studios,574.757,365.714
2422,Microsoft Game Studios,494.437,246.524
2423,Microsoft Game Studios,551.781,299.746
2424,Microsoft Game Studios,485.476,248.849
2425,Microsoft Game Studios,595.779,213.773
2426,Microsoft Game Studios,571.573,269.048
2427,Microsoft Game Studios,548.881,362.561
2428,Microsoft Game Studios,624.938,264.147
2429,Microsoft Game Studios,603.206,301.091
2430,Microsoft Game Studios,509.832,196.817
2431,Microsoft Game Studios,505.066,325.213
2432,Microsoft Game Studios,550.873,354.980
2433,Microsoft Game Studios,484.888,288.689
2434,Microsoft Game Studios,491.532,247.891
2435,Microsoft Game Studios,457.676,278.256
2436,Microsoft Game Studios,517.026,226.817
2437,Microsoft Game Studios,548.547,359.434
2438,Microsoft Game Studios,482.301,341.102
2439,Microsoft Game Studios,561.203,296.877
2440,Microsoft Game Studios,544.042,315.538
2441,Microsoft Game Studios,544.385,282.519
2442,Microsoft Game Studios,546.303,215.814
2443,Microsoft Game Studios,559.506,339.596
2444,Microsoft Game Studios,593.004,224.715
2445,Microsoft Game Studios,609.984,247.328
2446,Microsoft Game Studios,622.201,297.984
2447,Microsoft Game Studios,527.909,207.376
2448,Microsoft Game Studios,568.853,342.348
2449,Microsoft Game Studios,500.951,326.188
2450,Microsoft Game Studios,548.248,355.323
2451,Microsoft Game Studios,559.657,285.299
2452,Microsoft Game Studios,458.391,276.028
2453,Microsoft Game Studios,559.000,270.406
2454,Microsoft Game Studios,607.843,264.007
2455,Microsoft Game Studios,554.837,338.851
2456,Microsoft Game Studios,526.848,353.277
2457,Microsoft Game Studios,594.924,269.703
2458,Microsoft Game Studios,551.449,307.304
2459,Microsoft Game Studios,616.474,316.993
2460,Microsoft Game Studios,472.943,336.878
2461,Microsoft Game Studios,490.091,280.433
2462,Microsoft Game Studios,448.584,269.192
2463,Microsoft Game Studios,486.792,310.269
2464,Microsoft Game Studios,528.067,285.285
2465,Microsoft Game Studios,577.768,236.792
2466,Microsoft Game Studios,546.310,226.267
2467,Microsoft Game Studios,522.836,233.681
2468,Microsoft Game Studios,607.864,239.914
2469,Microsoft Game Studios,539.719,213.019
2470,Microsoft Game Studios,593.887,293.859
2471,Microsoft Game Studios,615.641,265.410
2472,Microsoft Game Studios,530.386,363.497
2473,Microsoft Game Studios,605.588,328.641
2474,Microsoft Game Studios,564.431,260.630
2475,Microsoft Game Studios,550.853,348.745
2476,Microsoft Game Studios,593.090,337.559
2477,Microsoft Game Studios,528.789,327.091
2478,Microsoft Game Studios,527.468,260.916
2479,Microsoft Game Studios,533.022,357.220
2480,Microsoft Game Studios,542.969,308.478
2481,Microsoft Game Studios,513.473,287.123
2482,Microsoft Game Studios,501.983,294.424
2483,Microsoft Game Studios,501.400,231.762
2484,Microsoft Game Studios,577.579,303.305
2485,Microsoft Game Studios,524.666,369.044
2486,Microsoft Game Studios,538.863,221.826
2487,Microsoft Game Studios,611.745,315.107
2488,Microsoft Game Studios,529.080,292.520
2489,Microsoft Game Studios,476.870,279.074
2490,Microsoft Game Studios,570.279,241.432
2491,Microsoft Game Studios,539.342,342.892
2492,Microsoft Game Studios,536.855,213.138
2493,Microsoft Game Studios,579.972,263.990
2494,Microsoft Game Studios,526.363,204.488
2495,Microsoft Game Studios,478.980,291.241
2496,Microsoft Game Studios,576.292,257.937
2497,Microsoft Game Studios,473.015,215.566
2498,Microsoft Game Studios,492.038,285.194
2499,Microsoft Game Studios,584.745,214.291
2500,Microsoft Game Studios,549.317,339.135
2501,Microsoft Game Studios,489.267,340.316
2502,Microsoft Game Studios,463.559,328.811
2503,Microsoft Game Studios,584.871,217.221
2504,Microsoft Game Studios,601.871,225.269
2505,Microsoft Game Studios,509.586,243.677
2506,Microsoft Game Studios,531.650,320.004
2507,Microsoft Game Studios,544.180,203.712
2508,Microsoft Game Studios,553.815,228.081
2509,Microsoft Game Studios,521.080,283.200
2510,Microsoft Game Studios,520.554,245.128
2511,Microsoft Game Studios,519.953,294.308
2512,Microsoft Game Studios,616.043,249.546
2513,Microsoft Game Studios,477.079,226.127
2514,Microsoft Game Studios,618.442,257.730
2515,Microsoft Game Studios,477.632,258.611
2516,Microsoft Game Studios,492.814,201.877
2517,Microsoft Game Studios,506.086,314.329
2518,Microsoft Game Studios,570.243,245.061
2519,Microsoft Game Studios,503.128,285.745
2520,Microsoft Game Studios,557.256,222.161
2521,Microsoft Game Studios,445.554,278.824
2522,Microsoft Game Studios,560.691,268.115
2523,Microsoft Game Studios,582.687,354.175
2524,Microsoft Game Studios,555.838,303.918
2525,Microsoft Game Studios,581.535,216.540
2526,Microsoft Game Studios,570.949,209.900
2527,Microsoft Game Studios,483.989,358.952
2528,Microsoft Game Studios,617.983,303.323
2529,Microsoft Game Studios,542.300,201.296
2530,Microsoft Game Studios,509.246,312.638
2531,Microsoft Game Studios,596.415,302.888
2532,Microsoft Game Studios,505.508,259.337
2533,Microsoft Game Studios,564.778,206.504
2534,Microsoft Game Studios,510.690,230.208
2535,Microsoft Game Studios,511.620,264.813
2536,Microsoft Game Studios,530.762,256.962
2537,Microsoft Game Studios,481.806,221.635
2538,Microsoft Game Studios,507.802,292.996
2539,Microsoft Game Studios,482.688,347.302
2540,Microsoft Game Studios,467.698,234.682
2541,Microsoft Game Studios,612.404,303.803
2542,Microsoft Game Studios,613.197,247.079
2543,Microsoft Game Studios,482.521,318.721
2544,Microsoft Game Studios,533.174,210.009
2545,Microsoft Game Studios,563.050,325.243
2546,Microsoft Game Studios,463.654,288.716
2547,Microsoft Game Studios,572.923,266.751
2548,Microsoft Game Studios,547.961,259.458
2549,Microsoft Game Studios,541.109,270.565
2550,Microsoft Game Studios,615.370,309.050
2551,Microsoft Game Studios,497.754,201.647
2552,Microsoft Game Studios,505.913,267.980
2553,Microsoft Game Studios,597.534,253.232
2554,Microsoft Game Studios,528.331,304.286
2555,Microsoft Game Studios,587.149,269.838
2556,Microsoft Game Studios,550.336,342.090
2557,Microsoft Game Studios,448.339,288.344
2558,Microsoft Game Studios,523.410,226.248
2559,Microsoft Game Studios,598.109,275.964
2560,Microsoft Game Studios,473.941,229.686
2561,Microsoft Game Studios,520.817,225.388
2562,Microsoft Game Studios,598.571,255.486
2563,Microsoft Game Studios,561.306,272.286
2564,Microsoft Game Studios,622.825,310.778
2565,Microsoft Game Studios,603.702,290.205
2566,Microsoft Game Studios,529.064,338.239
2567,Microsoft Game Studios,540.444,217.067
2568,Microsoft Game Studios,481.249,259.141
2569,Microsoft Game Studios,501.320,223.861
2570,Microsoft Game Studios,608.654,304.908
2571,Microsoft Game Studios,555.078,288.986
2572,Microsoft Game Studios,600.151,301.491
2573,Microsoft Game Studios,479.516,267.223
2574,Microsoft Game Studios,468.235,220.653
2575,Microsoft Game Studios,506.104,221.061
2576,Microsoft Game Studios,522.806,194.103
2577,Microsoft Game Studios,483.195,207.795
2578,Microsoft Game Studios,500.287,363.407
2579,Microsoft Game Studios,487.169,356.782
2580,Microsoft Game Studios,479.876,214.581
2581,Microsoft Game Studios,558.934,313.167
2582,Microsoft Game Studios,621.246,280.262
2583,Microsoft Game Studios,607.895,309.198
2584,Microsoft Game Studios,563.849,330.855
2585,Microsoft Game Studios,606.764,269.783
2586,Microsoft Game Studios,538.934,297.258
2587,Microsoft Game Studios,576.733,346.358
2588,Microsoft Game Studios,502.218,270.536
